fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
0.6042500186138715,2.309599055746266,2.025285177961814,2.589210335624761,0.9202652614927442,-1.2848188074189262,0.8202689814334789,3.141973234711572,1.068861489982009,1.2425759236554685,0.9734437939014288,0.5845855172565675
-0.6805157354528549,-0.865408200268201,-0.768406627729317,0.021272198429809742,1.9649593425675775,-0.5169226068326391,-0.15364603647256397,-0.22075174474842452,-0.983362214691835,-0.5174702651328994,-0.79833547980682,0.5845855172565675
-0.5887467530195176,0.4856587171847636,-0.5535072580607684,2.1084547939581264,-0.26069326493967554,-0.3397157913127268,-0.011985670231685007,1.2661086574806326,1.3895214438372956,0.01819596623747368,-0.6295945965965096,0.5845855172565675
0.9713259483472216,2.309599055746266,-0.6251403812836178,-0.7057239865294914,2.0558023061393023,-0.9304051763791014,-0.5786271351952008,0.9549053174791958,-0.21377832543914357,1.3190996709940934,-0.9670763630171288,-1.7106137091677418
-0.12990184085282938,-0.7303015085229043,0.7358889599505227,2.589210335624761,-0.16985030136795082,0.3100425322602852,0.536948248951721,1.853937188594462,-0.02138235312596927,-0.8235652544873986,-1.4732990126480567,0.5845855172565675
-0.2216708232861667,-1.0005148920134974,0.23445709739057613,0.4433990155029525,-0.39695771029726257,1.2551455483664846,0.20050487912963344,-0.42822063808272853,-0.7909662423786608,-0.6705177598101489,0.1297393778498816,0.5845855172565675
-2.240588436819595,2.309599055746266,-2.2727022154091565,-0.377403128805936,-0.8057510463700234,-0.39878472981936425,0.35987279115062226,-1.6349980343105042,1.966709360776813,2.5052177547427767,2.745223067609679,0.5845855172565675
1.4301708605139098,-0.18987474154171857,-0.768406627729317,0.13852964761679382,-0.6694866010124363,-0.10344003728617696,-0.826532776116739,-0.4351362678605067,-1.6888141131734675,-0.05832778110115111,0.3828507026653464,0.5845855172565675
-0.49697777058618026,0.14789198782152252,-0.19534164194652096,-0.7995299458790787,-1.487073273157958,-0.3397157913127268,-0.5077969520747614,-1.6903230725329594,1.1971254715241242,0.6303859449464712,1.5640368851375126,0.5845855172565675
-0.2216708232861667,0.012785296076226317,2.311817670853213,1.4518130785110153,0.6931578525634331,0.8416629788200224,0.6431935236323801,0.7820145730339745,-1.432286150089237,2.1608608917189662,-1.1358172462274392,0.5845855172565675
1.3384018780805724,0.2829986795668191,0.3060902206134257,-0.47120908815552326,1.2382156339937807,0.014697839727097955,0.09425960444897422,0.851170870812063,-0.14964633466808452,0.24776720825334805,-0.9670763630171288,-1.7106137091677418
0.787787983480547,1.9042789805103768,0.23445709739057613,-0.5181120678303169,1.465323042923092,-0.10344003728617696,-1.0921459628183872,0.851170870812063,0.555805563813548,0.7069096922850959,0.21410981945503751,-1.7106137091677418
-0.3134398057195048,0.21544533369417082,1.0940545760647702,1.4518130785110153,0.7840008161351573,0.8416629788200224,0.39528788271084203,0.7820145730339745,-1.5605501316313524,2.5052177547427767,-1.1358172462274392,0.5845855172565675
0.4207120537471961,-0.18987474154171857,1.452220192179018,1.9208428752589515,-0.5332221556548493,1.8458349334328592,0.6077784320721604,1.3318071403698322,-1.5605501316313524,-0.4409465177942751,-1.2201876878325935,0.5845855172565675
-1.4146675949195566,-1.0342915649498214,-0.911672874175016,0.49030199517774603,-0.26069326493967554,0.3691114707669227,-0.06510830757201462,-0.05477663008098132,0.2351456099582584,-0.9000890018260234,-0.8827059214119743,0.5845855172565675
-0.5887467530195176,-0.7978548543955527,2.311817670853213,0.4199475256655556,-0.5332221556548493,0.19190465524701034,0.9619293476743579,0.4362330841434934,-0.6627022608365455,-1.2827077385191468,-1.1358172462274392,0.5845855172565675
0.5124810361805342,0.6207654089300603,-0.48187413483791885,-0.5650150475051104,0.8748437797068819,-0.0443710987795395,-0.8973629592371785,0.5572566052551483,0.9405975084398936,0.4008147029305968,-0.03900150536042723,-1.7106137091677418
-0.12990184085282938,1.7016189428924318,-2.2727022154091565,-0.7760784560416818,-0.07900733779622644,-1.5801634999521135,-1.8712779771432213,0.5053893819215819,1.1971254715241242,-0.4409465177942751,-0.20774238857073607,-1.7106137091677418
0.14540510644718335,0.4181053713121157,-0.5535072580607684,0.3964960358281589,0.19352155291894765,0.66445616330011,0.9265142561141381,0.15960789303110084,-0.14964633466808452,-0.9000890018260234,-0.5452241549913552,0.5845855172565675
-1.0475916651862058,-1.203174929631442,-0.3386078883922197,1.63942499721019,-1.0782799370851972,0.5463182862868351,-0.2775988569333331,-0.17925796608156372,-0.4703062885233741,-1.435755233196396,0.21410981945503751,0.5845855172565675
-0.03813285841949208,-0.932961546140849,0.37772334383627526,-0.8229814357164754,-0.21527178315381318,-0.10344003728617696,0.2713350622500729,-0.7878333865288043,-0.4703062885233741,-0.05832778110115111,0.21410981945503751,0.5845855172565675
-0.5887467530195176,0.14789198782152252,-0.05207539550082179,2.002923089689841,-0.033585856010364096,-0.5759915453392767,-0.011985670231685007,0.31175174814291096,-0.14964633466808452,0.24776720825334805,0.3828507026653464,0.5845855172565675
-1.2311296300528811,-0.3249814332870152,-0.768406627729317,-0.5650150475051104,-1.3053873460145085,-1.0485430533923763,0.11196715022908409,-1.7767684447556087,1.068861489982009,2.0078133970417165,2.913963950819988,0.5845855172565675
-2.4241264016862702,-1.0005148920134974,-0.768406627729317,-0.9519646298221579,-0.9420154917276101,2.879541357299015,0.802561435653369,-0.421305008304912,0.7482015361267194,-0.8235652544873986,-2.148262545489295,0.5845855172565675
1.7054778078139234,1.6340655970197835,-0.48187413483791885,-0.5181120678303169,0.9656867432786066,-1.2257498689122888,-0.17135358225267383,1.124338247035528,0.042749637645086935,0.32429095559197196,-0.7139650382016656,-1.7106137091677418
-1.2311296300528811,1.8367256346377283,-1.484737859957812,-0.752626966204285,0.5568934072058461,-0.6941294223525515,-1.517127061541024,0.1008250399197179,2.0949733423189283,1.013004681639595,0.29848026106019193,-1.7106137091677418
-0.03813285841949208,-0.25742808741436685,1.2373208225104695,-0.7995299458790787,-0.39695771029726257,0.07376677823373541,-0.2421837653731133,-0.11701729808129172,1.132993480753065,0.47733845026922156,-0.29211283017589196,0.5845855172565675
-1.0475916651862058,0.14789198782152252,-1.1265722438435644,0.30269007647857155,-0.8057510463700234,0.3691114707669227,1.3692029006168849,-0.11701729808129172,-0.3420423069812588,0.7069096922850959,-0.6295945965965096,0.5845855172565675
-1.3228986124862185,-0.6289714897139321,0.09119085094487736,-0.9167873950660627,-0.21527178315381318,-0.10344003728617696,0.6431935236323801,-0.6356895314169941,-0.5985702700654894,-0.8235652544873986,-1.0514468046222831,0.5845855172565675
0.3289430713138588,-0.18987474154171857,1.3805870689561686,2.296066712657301,-0.6694866010124363,1.9049038719394968,1.599400995758313,1.2661086574806326,-1.0474942054628913,0.5538621976078464,-0.8827059214119743,0.5845855172565675
1.7972467902472606,-0.39253477915966306,1.2373208225104695,-0.7057239865294914,0.23894303470480968,-1.1666809304056511,-0.029693216011794876,0.4362330841434934,-0.4703062885233741,-0.5174702651328994,-0.3764832717810464,0.5845855172565675
0.2371740888805215,-0.7303015085229043,0.44935646705912485,0.8420743427386982,-0.07900733779622644,0.66445616330011,0.6431935236323801,0.2771735992538667,-1.0474942054628913,-0.5174702651328994,-0.20774238857073607,0.5845855172565675
0.4207120537471961,-0.25742808741436685,0.37772334383627526,-0.7995299458790787,1.5107445247089542,-0.16250897579281443,1.1212972596953468,-0.05477663008098132,-0.8550982331497199,-0.21137527577840068,-0.6295945965965096,0.5845855172565675
0.3289430713138588,1.2962988676565428,-1.8429034760720597,-0.5650150475051104,1.465323042923092,-0.5759915453392767,-1.233806329059266,0.6782801263668417,1.00472949921095,0.47733845026922156,0.1297393778498816,-1.7106137091677418
-0.3134398057195048,-1.1356215837587937,0.3060902206134257,-0.8464329255538723,-0.8057510463700234,0.48724934778019763,-0.10052339913223436,-1.548552662087855,-0.21377832543914357,1.013004681639595,1.2265551187168935,0.5845855172565675
-0.3134398057195048,-0.39253477915966306,0.16282397416772693,0.5841079545273333,-0.8511725281558854,0.2509735937536478,1.1212972596953468,0.8235083517008353,0.6840695453556632,-0.7470415071487738,-1.2201876878325935,0.5845855172565675
-0.6805157354528549,-0.865408200268201,-0.26697476516937013,0.20888411712898441,-0.30611474672553785,-0.0443710987795395,-0.22447621959300346,-0.6080270123057664,-0.4703062885233741,-0.9766127491646477,0.3828507026653464,0.5845855172565675
-1.0475916651862058,0.5532120630574119,0.6642558367276732,1.7332309565597772,-0.9874369735134725,1.1960766098598472,1.1567123512555664,0.581461309477487,-0.5344382792944303,0.5538621976078464,-0.7139650382016656,0.5845855172565675
-0.5887467530195176,0.012785296076226317,-0.26697476516937013,-0.752626966204285,-0.5786436374407117,0.7825940403133849,1.3160802632765551,-0.6011113825279498,-0.5985702700654894,-1.206183991180522,-0.79833547980682,0.5845855172565675
0.787787983480547,0.6883187548027085,1.2373208225104695,0.9593317919256823,-1.0328584552993347,0.9598008558332973,0.66090106941249,-0.6702676803060384,-0.406174297752315,-1.9714214645667691,1.8171482099529759,0.5845855172565675
-0.49697777058618026,1.8367256346377283,-2.2727022154091565,-0.7995299458790787,0.6931578525634331,-1.5210945614454758,-1.8712779771432213,-0.2000048554150133,0.6840695453556632,-1.206183991180522,-0.12337194696558164,-1.7106137091677418
-0.49697777058618026,-0.12232139566907027,-0.3386078883922197,1.381458608998825,-0.5786436374407117,0.42818040927356016,0.5723633405119407,0.6091238285887147,0.10688162841614599,-0.4409465177942751,-0.4608537133862008,0.5845855172565675
2.3019761936306185,0.3505520254394674,1.5954864386247174,-0.5415635576677137,1.8741163789958528,-0.5169226068326391,-0.22447621959300346,1.9230934863725506,-0.5985702700654894,-0.1348515284397759,-0.8827059214119743,-1.7106137091677418
-1.0475916651862058,-0.4600881250323114,-0.3386078883922197,-0.7995299458790787,-0.3515362285114002,0.13283571674037287,-0.011985670231685007,-0.7394239780841654,1.1971254715241242,-0.1348515284397759,-0.03900150536042723,0.5845855172565675
-0.6805157354528549,-0.12232139566907027,-0.48187413483791885,-0.0021792914075869866,0.0572571075613606,-0.10344003728617696,0.43070297427106174,-0.9780132054185862,0.2992776007293174,-0.21137527577840068,1.5640368851375126,0.5845855172565675
0.4207120537471961,1.093638830038598,-0.19534164194652096,-0.6353695170173009,1.465323042923092,-1.4620256229388384,-1.765032702462562,0.16652352280891736,0.6199375545846042,0.7069096922850959,0.80470291069112,-1.7106137091677418
-0.9558226827528684,-0.7978548543955527,-0.6251403812836178,-0.4477575983181264,-0.07900733779622644,-0.871336237872464,-0.17135358225267383,0.0904515952530123,-0.5344382792944303,-0.8235652544873986,-1.5576694542532128,0.5845855172565675
1.0630949307805606,0.4856587171847636,1.3805870689561686,-0.7057239865294914,-0.3515362285114002,-1.1076119918990137,1.6525236330986428,-0.5319550847498613,-1.3040221685471218,0.17124346091472326,0.7203324690859655,0.5845855172565675
-1.0475916651862058,0.4181053713121157,-0.12370851872367138,-0.7995299458790787,-0.30611474672553785,0.014697839727097955,0.058844512888754474,-0.49737693586081705,-0.3420423069812588,-0.36442277045565025,-0.3764832717810464,0.5845855172565675
-0.6805157354528549,-0.39253477915966306,0.9507883296190714,0.8420743427386982,0.1481000711330853,1.0188697943399347,1.9358443655804007,0.6921113859224364,-0.406174297752315,-0.1348515284397759,-1.2201876878325935,0.5845855172565675
-0.772284717886193,0.012785296076226317,0.3060902206134257,-0.025630781244983716,-0.8511725281558854,0.07376677823373541,1.2629576259362256,0.021295297474923754,-0.4703062885233741,-0.2878990231170255,-0.7139650382016656,0.5845855172565675
0.14540510644718335,1.1611921759112462,-0.19534164194652096,1.4752645683484125,-0.8965940099417478,1.8458349334328592,1.9535519113605107,0.79238801770068,-0.5344382792944303,0.24776720825334805,-0.8827059214119743,0.5845855172565675
0.2371740888805215,-0.865408200268201,2.311817670853213,1.7097794667223805,-0.7149080827982986,2.7909379495390585,1.2275425343760058,1.120880432146639,-1.7529461039445238,-0.36442277045565025,-1.304558129437748,0.5845855172565675
-0.3134398057195048,-0.932961546140849,0.44935646705912485,-0.07253376091977738,-0.6240651192265739,-0.16250897579281443,-0.18906112803278372,-0.18617359585938026,0.9405975084398936,0.4008147029305968,0.1297393778498816,0.5845855172565675
2.3019761936306185,-0.39253477915966306,1.2373208225104695,-0.7291754763668882,0.9202652614927442,-1.1666809304056511,-1.641079882001793,1.058639764146367,-1.5605501316313524,1.013004681639595,-0.5452241549913552,-1.7106137091677418
-0.772284717886193,-0.7303015085229043,1.308953945733319,1.264201159811841,-0.48780067386898723,1.8458349334328592,0.32445769959040255,0.30483611836509444,-2.330134020884044,-0.5174702651328994,-1.2201876878325935,0.5845855172565675
-1.139360647619543,-0.932961546140849,-0.26697476516937013,-0.9402388849034595,-0.48780067386898723,0.9007319173266598,-0.2421837653731133,-1.4551916600874277,1.132993480753065,-0.9000890018260234,0.7203324690859655,0.5845855172565675
-0.8640537003195303,0.7558721006753568,-0.41024101161506926,-0.14288823043196777,0.42062896184825904,1.9639728104461343,1.634816087318533,-0.18617359585938026,0.2992776007293174,-0.05832778110115111,-0.6295945965965096,0.5845855172565675
-0.8640537003195303,-0.39253477915966306,1.3805870689561686,0.6779139138769207,0.10267858934722295,1.1370076713532096,1.634816087318533,0.36707678636540486,-0.2779103162101998,-0.05832778110115111,-0.9670763630171288,0.5845855172565675
0.3289430713138588,0.2829986795668191,1.1656876992876197,-0.5650150475051104,0.8748437797068819,-0.4578536683260017,-0.5255044978548712,0.9203271685901515,0.6199375545846042,1.3190996709940934,-0.79833547980682,-1.7106137091677418
-0.12990184085282938,0.08033864194887423,-0.05207539550082179,-0.752626966204285,0.6931578525634331,-0.871336237872464,0.8556840729936986,-0.04786100030320317,-0.2779103162101998,-0.4409465177942751,-0.9670763630171288,0.5845855172565675
1.889015772680598,0.012785296076226317,1.5954864386247174,2.589210335624761,0.284364516490672,0.9598008558332973,2.148334914941719,2.517837647264158,-0.919230223920776,0.6303859449464712,-1.4732990126480567,0.5845855172565675
0.2371740888805215,-1.0680682378861457,-0.19534164194652096,-0.8464329255538723,-0.5332221556548493,0.2509735937536478,-0.22447621959300346,-0.2414986340818741,2.030841351547872,0.5538621976078464,-0.03900150536042723,0.5845855172565675
-0.4052087881528421,0.012785296076226317,0.8075220831733724,-0.7995299458790787,-0.5786436374407117,-0.0443710987795395,0.005721875548424863,-1.5208901429766273,0.042749637645086935,-0.6705177598101489,1.7327777683478216,0.5845855172565675
0.9713259483472216,2.309599055746266,-0.8400397509521663,-0.8464329255538723,1.465323042923092,-1.3438877459255636,-1.4640044242006944,0.021295297474923754,-0.7268342516076046,-0.5174702651328994,-0.4608537133862008,-1.7106137091677418
-0.3134398057195048,-0.7303015085229043,-0.19534164194652096,1.6863279768849835,-0.8511725281558854,0.48724934778019763,2.166042460721829,1.058639764146367,0.8123335268977785,-0.05832778110115111,-0.6295945965965096,0.5845855172565675
2.3019761936306185,0.5532120630574119,1.1656876992876197,-0.5650150475051104,1.0565297068503312,-1.2848188074189262,-1.658787427781903,1.376758733925582,-0.8550982331497199,0.01819596623747368,0.3828507026653464,-1.7106137091677418
-0.49697777058618026,2.309599055746266,-1.77127035284921,-0.7995299458790787,1.011108225064469,-1.402956684432201,-1.7473251566824524,0.5745456796996704,1.3895214438372956,0.4008147029305968,0.1297393778498816,-1.7106137091677418
0.6960190010472097,-1.0680682378861457,0.37772334383627526,-0.8933359052286658,-0.6240651192265739,-0.8122672993658264,-0.6848724098758601,-0.8777365736403424,-0.2779103162101998,0.7834334396237207,0.21410981945503751,0.5845855172565675
-0.03813285841949208,0.890978792420653,-2.2727022154091565,-0.6588210068546977,0.6023148889917085,-1.3438877459255636,-1.765032702462562,0.21839074614248377,1.132993480753065,0.4008147029305968,0.29848026106019193,-1.7106137091677418
-0.49697777058618026,-0.932961546140849,-1.2698384902892634,-0.14288823043196777,2.4645956422120636,0.3100425322602852,0.9619293476743579,-0.2000048554150133,-1.881210085486639,-0.5939940124715242,-0.9670763630171288,0.5845855172565675
-0.49697777058618026,1.093638830038598,-1.9861697225177588,-0.6822724966920946,0.6477363707775708,-1.402956684432201,-1.765032702462562,0.33249863747636055,1.068861489982009,0.8599571869623455,-0.9670763630171288,-1.7106137091677418
-0.6805157354528549,-1.0005148920134974,0.23445709739057613,1.217298180137047,-0.48780067386898723,0.6053872247934725,-0.1359384906924541,0.6160394583665313,-0.406174297752315,-0.21137527577840068,-0.7139650382016656,0.5845855172565675
-0.6805157354528549,0.4181053713121157,-0.48187413483791885,-0.18979121010676145,-0.9874369735134725,-0.871336237872464,-0.40155167739410214,-1.6107933300881654,0.2351456099582584,-0.05832778110115111,2.154629976373595,0.5845855172565675
-0.4052087881528421,-0.932961546140849,0.6642558367276732,0.9593317919256823,-0.44237919208312493,1.1960766098598472,0.9265142561141381,0.29792048858727793,-0.5344382792944303,0.4008147029305968,-0.6295945965965096,0.5845855172565675
2.3019761936306185,0.4181053713121157,1.5238533154018676,0.3964960358281589,1.9649593425675775,-1.402956684432201,-1.6764949735620127,1.404421253036848,0.2992776007293174,2.23738463905759,0.9734437939014288,-1.7106137091677418
-1.0475916651862058,-0.054768049796421976,-0.41024101161506926,0.021272198429809742,-0.12442881958208879,-0.8122672993658264,0.09425960444897422,-0.13084855763688638,-0.4703062885233741,-0.9000890018260234,-1.1358172462274392,0.5845855172565675
0.4207120537471961,2.309599055746266,-1.8429034760720597,-0.5884665373425073,1.147372670422056,-1.4620256229388384,-1.8358628855830017,0.7474364241449302,1.068861489982009,0.24776720825334805,-0.6295945965965096,-1.7106137091677418
0.14540510644718335,-0.6627481626502563,0.16282397416772693,0.5841079545273333,-0.26069326493967554,-0.0443710987795395,0.6786086151926,0.5745456796996704,-0.7909662423786608,0.09471971357609847,-1.304558129437748,0.5845855172565675
-0.12990184085282938,1.363852213529191,-2.2727022154091565,-0.6822724966920946,1.147372670422056,0.5463182862868351,-1.0390233254780574,0.36707678636540486,1.068861489982009,2.3904321337348398,0.7203324690859655,-1.7106137091677418
-1.4146675949195566,0.012785296076226317,-1.5563709831806616,-0.8698844153912692,-1.0328584552993347,-0.5759915453392767,-0.8088252303366291,-1.3618306580870005,0.8764655176688346,-0.1348515284397759,0.5515915858756552,0.5845855172565675
-0.4052087881528421,-1.0680682378861457,-0.26697476516937013,1.217298180137047,-0.6694866010124363,-0.0443710987795395,0.023429421328534733,0.05241563147504057,-0.7268342516076046,-0.5939940124715242,0.29848026106019193,0.5845855172565675
0.6042500186138715,-1.4058349672493868,-0.12370851872367138,-0.752626966204285,-0.6240651192265739,0.7825940403133849,1.1567123512555664,0.33249863747636055,1.3253894530662396,-0.9000890018260234,-1.304558129437748,0.5845855172565675
-0.12990184085282938,2.309599055746266,-2.2727022154091565,-0.7291754763668882,0.6023148889917085,0.6053872247934725,-0.8973629592371785,1.1623742108134998,2.4156332961742177,2.1608608917189662,-0.5452241549913552,-1.7106137091677418
-1.2311296300528811,-0.25742808741436685,0.7358889599505227,-0.9167873950660627,-0.8057510463700234,-0.6350604838459141,-0.011985670231685007,-2.0153576720900293,-0.7909662423786608,-0.5174702651328994,1.7327777683478216,0.5845855172565675
-0.2216708232861667,0.6883187548027085,-0.9833059973978655,1.5925220175353965,-0.12442881958208879,-0.22157791429945187,0.2182124249097433,1.0240616152573228,0.042749637645086935,-0.36442277045565025,-1.2201876878325935,0.5845855172565675
0.05363612401384605,1.4989589052744876,-0.41024101161506926,-0.7057239865294914,1.3290585975655054,-0.9894741148857388,-0.2421837653731133,0.4569799734769046,0.2351456099582584,-0.05832778110115111,-0.5452241549913552,-1.7106137091677418
0.6960190010472097,-0.7978548543955527,0.9507883296190714,2.1553577736329195,-0.7149080827982986,1.3732834253797594,0.48382561161139137,1.6118901463711137,-1.2398901777760656,-0.5174702651328994,-1.1358172462274392,0.5845855172565675
2.3019761936306185,1.8705023075740526,2.311817670853213,0.18543262729158747,1.3290585975655054,-1.3438877459255636,-1.2692214206194858,2.649234613042557,-0.983362214691835,1.5486709130099678,-0.4608537133862008,-1.7106137091677418
-0.6805157354528549,0.6883187548027085,0.8791552063962219,2.2022607533077134,-0.26069326493967554,-0.0443710987795395,2.02438209448095,1.732913667482807,0.2351456099582584,0.09471971357609847,-1.4732990126480567,0.5845855172565675
0.3289430713138588,0.6207654089300603,-0.12370851872367138,-0.6588210068546977,0.37520748006239674,-1.402956684432201,-1.8004477940227819,0.1423188185865787,1.3895214438372956,1.472147165671343,0.80470291069112,-1.7106137091677418
0.3289430713138588,0.2829986795668191,-0.19534164194652096,1.8035854260719675,-0.16985030136795082,-0.2806468528060893,1.6879387246588624,1.404421253036848,0.17101361918720218,0.47733845026922156,-1.0514468046222831,0.5845855172565675
0.4207120537471961,0.14789198782152252,1.1656876992876197,1.9911973447711422,-0.7149080827982986,0.8416629788200224,0.041136967108644604,1.2661086574806326,-1.1757581870050064,-0.36442277045565025,-1.1358172462274392,0.5845855172565675
1.1548639132138978,2.1069390181283216,2.025285177961814,-0.6822724966920946,2.4645956422120636,-1.0485430533923763,-0.419259223174212,0.9549053174791958,-0.14964633466808452,-0.05832778110115111,-1.1358172462274392,-1.7106137091677418
1.5219398429472488,-0.39253477915966306,0.9507883296190714,0.23233560696638114,-1.4416517913720956,-0.9304051763791014,-1.1452686001587167,-0.3936424891936843,-1.3681541593181807,-1.5122789805350207,0.46722114427050077,0.5845855172565675
-0.4052087881528421,-0.595194816777608,0.09119085094487736,-0.49466057799292007,0.1481000711330853,1.314214486873122,1.0504670765749071,-0.3936424891936843,-1.3040221685471218,-0.36442277045565025,-0.8827059214119743,0.5845855172565675
-0.8640537003195303,0.8234254465480051,-1.0549391206207148,-0.7995299458790787,0.8748437797068819,-1.3438877459255636,-1.8181553398028918,-0.09972822363676957,2.4797652869452738,0.09471971357609847,0.7203324690859655,-1.7106137091677418
-0.3134398057195048,2.242045709873618,-2.2727022154091565,-0.7291754763668882,1.1927941522079184,-0.4578536683260017,-1.3223440579598154,0.8546286857009521,1.132993480753065,1.6251946603485925,-0.7139650382016656,-1.7106137091677418
0.6042500186138715,-1.2707282755040903,-0.5535072580607684,0.6310109342021271,-0.30611474672553785,-0.5169226068326391,-0.2775988569333331,0.1941860419201451,-1.817078094715583,-1.6653264752122703,-0.79833547980682,0.5845855172565675
-0.6805157354528549,0.21544533369417082,-0.48187413483791885,-0.7291754763668882,0.9202652614927442,-0.5169226068326391,-1.1452686001587167,0.98948346636824,2.2232373238610434,0.7069096922850959,-0.6295945965965096,-1.7106137091677418
1.3384018780805724,0.9923088112296254,-0.19534164194652096,-0.2132426999441584,-1.2599658642286464,-0.6350604838459141,-0.22447621959300346,-0.9468928714184309,-1.3681541593181807,-1.1296602438418972,1.5640368851375126,0.5845855172565675
-0.49697777058618026,1.6340655970197835,-2.1294359689634574,-0.7057239865294914,0.37520748006239674,0.42818040927356016,-1.0744384170382772,-0.27607678297091837,0.8123335268977785,1.778242155025842,0.8890733522962744,-1.7106137091677418
0.05363612401384605,-1.0005148920134974,-0.05207539550082179,-0.7995299458790787,0.37520748006239674,0.07376677823373541,1.0504670765749071,-0.9814710203074752,0.8123335268977785,-0.6705177598101489,0.9734437939014288,0.5845855172565675
-0.4052087881528421,0.4856587171847636,0.16282397416772693,0.9827832817630789,-0.21527178315381318,-0.0443710987795395,0.6431935236323801,0.7820145730339745,-0.02138235312596927,-0.1348515284397759,-1.2201876878325935,0.5845855172565675
-0.3134398057195048,-1.0005148920134974,-0.6251403812836178,0.021272198429809742,-0.8965940099417478,2.436524318499234,1.599400995758313,-0.11701729808129172,0.042749637645086935,1.2425759236554685,-0.3764832717810464,0.5845855172565675
-1.3228986124862185,-0.4600881250323114,0.019557727722027785,-0.8933359052286658,-0.3515362285114002,-0.5759915453392767,0.7317312525329296,-0.3936424891936843,2.8004252408005637,-0.9000890018260234,-0.29211283017589196,0.5845855172565675
-0.3134398057195048,-0.4600881250323114,-0.6967735045064674,0.7248168935517141,-0.8965940099417478,1.4914213023930345,1.5816934499782034,0.5399675308106262,-0.21377832543914357,-0.05832778110115111,-1.3889285710429025,0.5845855172565675
0.4207120537471961,0.14789198782152252,1.2373208225104695,1.4752645683484125,-0.3515362285114002,2.879541357299015,1.900429274020181,1.3352649552587212,-1.3681541593181807,-0.7470415071487738,-1.1358172462274392,0.5845855172565675
-1.6899745422195693,1.76917228876508,0.16282397416772693,-0.8464329255538723,-1.0328584552993347,-1.5801634999521135,-0.9504855965775081,-2.0741405252014125,0.2992776007293174,-1.1296602438418972,2.0702595347684407,0.5845855172565675
2.3019761936306185,-0.18987474154171857,2.311817670853213,-0.752626966204285,0.9656867432786066,-1.402956684432201,-1.7473251566824524,2.1651405285958605,-2.330134020884044,2.0078133970417165,-1.810780779068676,-1.7106137091677418
-0.49697777058618026,0.012785296076226317,-0.3386078883922197,0.2792385866411748,0.23894303470480968,-0.39878472981936425,0.39528788271084203,0.4016549352544491,0.4916735730424889,-0.2878990231170255,-0.3764832717810464,0.5845855172565675
1.1548639132138978,1.7016189428924318,-0.19534164194652096,-0.5650150475051104,2.4645956422120636,0.07376677823373541,0.09425960444897422,1.200410174591433,-0.4703062885233741,-0.21137527577840068,-1.2201876878325935,-1.7106137091677418
-0.9558226827528684,0.4856587171847636,-0.5535072580607684,-0.7995299458790787,-0.21527178315381318,-0.8122672993658264,0.4129954284909519,-0.5319550847498613,0.6199375545846042,-0.21137527577840068,-0.12337194696558164,0.5845855172565675
0.5124810361805342,0.3505520254394674,0.16282397416772693,1.1703952004622538,0.10267858934722295,0.3100425322602852,1.1390048054754565,0.98948346636824,0.2351456099582584,0.5538621976078464,-0.29211283017589196,0.5845855172565675
-0.3134398057195048,0.012785296076226317,-1.5563709831806616,-0.8464329255538723,-0.21527178315381318,-0.0443710987795395,0.07655205866886435,-0.32448619141555735,-0.08551434389702832,-0.9000890018260234,-0.8827059214119743,0.5845855172565675
-0.49697777058618026,-1.0680682378861457,-0.26697476516937013,-0.4008546186433328,-0.44237919208312493,-0.6941294223525515,-0.40155167739410214,-0.5319550847498613,1.2612574622951804,0.8599571869623455,0.21410981945503751,0.5845855172565675
1.3384018780805724,1.4314055594018393,-1.6280041064035111,-0.4008546186433328,0.6477363707775708,-1.2848188074189262,-1.7119100651222325,0.9721943919237179,0.042749637645086935,-0.6705177598101489,-0.4608537133862008,-1.7106137091677418
-0.5887467530195176,0.8234254465480051,-0.05207539550082179,-0.0021792914075869866,-1.214544382442784,-0.871336237872464,-0.7379950472161897,-0.9987600947519973,0.2351456099582584,0.5538621976078464,0.80470291069112,0.5845855172565675
-0.6805157354528549,-1.0680682378861457,2.311817670853213,1.6159735073727932,-0.3515362285114002,1.4323523638863969,0.9619293476743579,1.1277960619244556,2.2873693146321026,1.1660521763168445,-0.3764832717810464,0.5845855172565675
-0.6805157354528549,-1.1356215837587937,-0.12370851872367138,-0.5181120678303169,-0.8965940099417478,0.19190465524701034,0.20050487912963344,-1.0437116883077857,-1.2398901777760656,-0.2878990231170255,-0.12337194696558164,0.5845855172565675
-0.772284717886193,0.012785296076226317,-0.19534164194652096,0.2792385866411748,-0.3515362285114002,-0.0443710987795395,2.00667454870084,0.22876419080918936,0.4275415822714327,0.01819596623747368,-0.3764832717810464,0.5845855172565675
0.4207120537471961,-0.18987474154171857,1.2373208225104695,-0.24841993470025348,-0.44237919208312493,-0.16250897579281443,0.30675015381029264,-1.1543617647527349,-0.919230223920776,1.0895284289782199,1.901518651558132,0.5845855172565675
0.05363612401384605,-0.3249814332870152,1.5238533154018676,2.589210335624761,-0.30611474672553785,1.7276970564195842,1.209834988595896,1.6118901463711137,-0.8550982331497199,-0.05832778110115111,-0.79833547980682,0.5845855172565675
